mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.4012982368469238,0.0316898579208389,0.043307924270629884,0.0006352288283777909,entropy,12,0.5,1,2,100,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8484848484848485,0.8910891089108911,0.8598130841121495,0.8514851485148515,0.8269230769230769,0.8555590533891635,0.02081894256146839,42
2.086915111541748,0.05360014780354203,0.06275367736816406,0.0024224455687021163,entropy,12,0.5,1,2,150,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.8686868686868687,0.8910891089108911,0.8598130841121495,0.8514851485148515,0.8269230769230769,0.8595994574295676,0.021013389456736687,14
2.802270221710205,0.06782849564999786,0.0801767349243164,0.0010339052798337505,entropy,12,0.5,1,2,200,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.8775510204081632,0.8910891089108911,0.8490566037735849,0.8514851485148515,0.8269230769230769,0.8592209917061135,0.022618046766466962,15
0.28757238388061523,0.009817454066803151,0.013803958892822266,0.0004696885704221331,entropy,12,0.5,1,5,20,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20}",0.86,0.8910891089108911,0.8288288288288288,0.8627450980392157,0.8113207547169812,0.8507967580991833,0.02789939347799584,92
0.7000592708587646,0.0174203882575506,0.02550363540649414,0.0006953660543851845,entropy,12,0.5,1,5,50,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",0.8627450980392157,0.8910891089108911,0.8363636363636363,0.8627450980392157,0.8113207547169812,0.852852739213988,0.02703528710009,67
1.4047785758972169,0.03760373127606211,0.049759626388549805,0.012539274201448522,entropy,12,0.5,1,5,100,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.86,0.8823529411764706,0.8440366972477065,0.8627450980392157,0.8380952380952381,0.8574459949117262,0.015551337314808048,24
2.0754915714263915,0.05297695224149856,0.06302919387817382,0.0018122426559646291,entropy,12,0.5,1,5,150,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.8712871287128713,0.8823529411764706,0.8363636363636363,0.8627450980392157,0.819047619047619,0.8543592846679626,0.023286372243861965,51
2.7755618572235106,0.07191584353808858,0.07997441291809082,0.0011904682628305647,entropy,12,0.5,1,5,200,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.8484848484848485,0.8737864077669902,0.8363636363636363,0.8627450980392157,0.819047619047619,0.8480855219404619,0.01926759233138804,125
0.2875376224517822,0.008282261795708972,0.01385040283203125,0.0006241001387171115,entropy,12,0.5,1,10,20,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 20}",0.8461538461538461,0.8823529411764706,0.8256880733944955,0.8490566037735849,0.8181818181818182,0.8442866565360431,0.02237253092708591,193
0.6997505187988281,0.025751011920527436,0.02538161277770996,0.00045248694254810173,entropy,12,0.5,1,10,50,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.8380952380952381,0.8737864077669902,0.8256880733944955,0.8737864077669902,0.8073394495412844,0.8437391153129997,0.026413287187764485,205
1.3915804386138917,0.03489758873311513,0.044552183151245116,0.0009523478533767258,entropy,12,0.5,1,10,100,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.8846153846153846,0.8737864077669902,0.8363636363636363,0.8653846153846154,0.8073394495412844,0.8534978987343823,0.02809057115099256,63
2.080820417404175,0.054050788240952025,0.06350436210632324,0.002505190530607932,entropy,12,0.5,1,10,150,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",0.8932038834951457,0.8737864077669902,0.8363636363636363,0.8737864077669902,0.8073394495412844,0.8568959569868095,0.030874791668354037,30
2.7653886795043947,0.08399772411999143,0.08127145767211914,0.0016922184912582367,entropy,12,0.5,1,10,200,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.8932038834951457,0.8653846153846154,0.8363636363636363,0.8737864077669902,0.8073394495412844,0.8552155985103344,0.030129440000142536,44
0.2851114273071289,0.007403914249620601,0.01417093276977539,0.0004924800948078329,entropy,12,0.5,2,2,20,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 20}",0.8712871287128713,0.8910891089108911,0.8468468468468469,0.8461538461538461,0.8301886792452831,0.8571131219739477,0.021474160766418487,28
0.7032495498657226,0.013947022453629157,0.025400590896606446,0.0006822497410207629,entropy,12,0.5,2,2,50,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50}",0.8712871287128713,0.9019607843137255,0.8288288288288288,0.8627450980392157,0.8301886792452831,0.8590021038279849,0.027389852250500665,17
1.3821486473083495,0.03528031785122008,0.04341058731079102,0.0009312023733008371,entropy,12,0.5,2,2,100,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.8712871287128713,0.8737864077669902,0.8288288288288288,0.8737864077669902,0.822429906542056,0.8540237359235473,0.02328993141200714,54
2.063206338882446,0.04771576108624967,0.06375637054443359,0.0019626341220962194,entropy,12,0.5,2,2,150,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.8712871287128713,0.8932038834951457,0.8392857142857143,0.8737864077669902,0.8301886792452831,0.8615503627012009,0.023348407004012767,4
2.774938726425171,0.06634658193419699,0.08033828735351563,0.000983983226120245,entropy,12,0.5,2,2,200,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.8712871287128713,0.88,0.8363636363636363,0.8737864077669902,0.8380952380952381,0.8599064821877471,0.018739887224032768,10
0.28787837028503416,0.007899466308643112,0.014055347442626953,0.0005635285583227872,entropy,12,0.5,2,5,20,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 20}",0.8514851485148515,0.8932038834951457,0.8363636363636363,0.8431372549019608,0.8333333333333334,0.8515046513217855,0.021763670639182685,79
0.6984068870544433,0.0192835020255554,0.02550930976867676,0.0007646112215960649,entropy,12,0.5,2,5,50,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.8543689320388349,0.8910891089108911,0.8256880733944955,0.8653846153846154,0.8037383177570093,0.8480538094971692,0.030516761167069844,126
1.3792459964752197,0.037348320837075115,0.04374690055847168,0.0006288468060074855,entropy,12,0.5,2,5,100,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.8653846153846154,0.8910891089108911,0.8363636363636363,0.8737864077669902,0.8037383177570093,0.8540724172366285,0.030770002283099642,53
2.0705325603485107,0.048374163676731786,0.06243510246276855,0.0010812604714318563,entropy,12,0.5,2,5,150,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.8627450980392157,0.9019607843137255,0.8363636363636363,0.8737864077669902,0.8113207547169812,0.85723533624011,0.031139806683196034,26
2.778186225891113,0.07806114190004236,0.08194851875305176,0.002263937686815273,entropy,12,0.5,2,5,200,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.8627450980392157,0.9019607843137255,0.8363636363636363,0.8737864077669902,0.8037383177570093,0.8557188488481154,0.03343866421201924,41
0.28733320236206056,0.00968745345599103,0.013997936248779297,0.0003660530318624871,entropy,12,0.5,2,10,20,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 20}",0.8737864077669902,0.8846153846153846,0.8035714285714286,0.8411214953271028,0.7894736842105263,0.8385136800982865,0.03742249407850242,271
0.6987376689910889,0.021483323427153287,0.025716304779052734,0.0006308282397893104,entropy,12,0.5,2,10,50,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.8679245283018868,0.8932038834951457,0.8256880733944955,0.8653846153846154,0.8035714285714286,0.8511545058295145,0.03213897402238376,83
1.376133394241333,0.03731062494116792,0.04320340156555176,0.0013379687622458074,entropy,12,0.5,2,10,100,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.8761904761904762,0.8932038834951457,0.8288288288288288,0.8653846153846154,0.8073394495412844,0.8541894506880702,0.031526454134708386,52
2.0742114067077635,0.05313829637459923,0.06127986907958984,0.0010411131585361837,entropy,12,0.5,2,10,150,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 150}",0.8761904761904762,0.8846153846153846,0.8363636363636363,0.8653846153846154,0.8181818181818182,0.8561471861471862,0.02502103077606787,34
2.7541941165924073,0.07097262298124854,0.08131670951843262,0.0014313941695896927,entropy,12,0.5,2,10,200,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.8761904761904762,0.8846153846153846,0.8363636363636363,0.8653846153846154,0.8181818181818182,0.8561471861471862,0.02502103077606787,34
0.2843464374542236,0.0042451411107052766,0.013510417938232423,0.00022294844498677081,entropy,12,0.5,4,2,20,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 20}",0.8518518518518519,0.8737864077669902,0.8288288288288288,0.8490566037735849,0.8,0.8407047384442512,0.024844804680209786,247
0.6867156982421875,0.02227789677955905,0.02548041343688965,0.0008244155740297252,entropy,12,0.5,4,2,50,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.8363636363636363,0.8846153846153846,0.8363636363636363,0.8653846153846154,0.8181818181818182,0.8481818181818183,0.023675640805033645,123
1.3562508583068849,0.02445663292212643,0.04335870742797852,0.0012087949737084158,entropy,12,0.5,4,2,100,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.8598130841121495,0.8571428571428571,0.8288288288288288,0.8653846153846154,0.8073394495412844,0.843701767001947,0.02215312970304089,206
2.0633571624755858,0.037012865133203,0.06304244995117188,0.0022817935250148717,entropy,12,0.5,4,2,150,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",0.8679245283018868,0.8679245283018868,0.8288288288288288,0.8653846153846154,0.8073394495412844,0.8474803900717005,0.024962622872881556,134
2.734290885925293,0.05962523670110274,0.0811960220336914,0.002390786206102166,entropy,12,0.5,4,2,200,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.8598130841121495,0.8679245283018868,0.8288288288288288,0.8653846153846154,0.8,0.8443902113254961,0.026249348826459958,189
0.28342952728271487,0.007618507835311809,0.013910245895385743,0.0008092249761004647,entropy,12,0.5,4,5,20,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 20}",0.8518518518518519,0.8737864077669902,0.8288288288288288,0.8490566037735849,0.8,0.8407047384442512,0.024844804680209786,247
0.6985592365264892,0.03329781920624819,0.025734710693359374,0.000770406192429305,entropy,12,0.5,4,5,50,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.8363636363636363,0.8846153846153846,0.8363636363636363,0.8653846153846154,0.8181818181818182,0.8481818181818183,0.023675640805033645,123
1.4200874805450439,0.03926314855315394,0.045408439636230466,0.0012885988234914497,entropy,12,0.5,4,5,100,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.8598130841121495,0.8571428571428571,0.8288288288288288,0.8653846153846154,0.8073394495412844,0.843701767001947,0.02215312970304089,206
2.0731486320495605,0.05527871436723902,0.06308174133300781,0.001677264370781384,entropy,12,0.5,4,5,150,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 150}",0.8679245283018868,0.8679245283018868,0.8288288288288288,0.8653846153846154,0.8073394495412844,0.8474803900717005,0.024962622872881556,134
2.768890953063965,0.043281952883556,0.08313422203063965,0.0018665841347740653,entropy,12,0.5,4,5,200,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.8598130841121495,0.8679245283018868,0.8288288288288288,0.8653846153846154,0.8,0.8443902113254961,0.026249348826459958,189
0.2842369079589844,0.009220107523021227,0.014639329910278321,0.001549347505368072,entropy,12,0.5,4,10,20,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 20}",0.8679245283018868,0.8571428571428571,0.8141592920353983,0.8490566037735849,0.7964601769911505,0.8369486916489756,0.02710197360453151,291
0.6879099369049072,0.020590541479952196,0.025203847885131837,0.0005768387141773489,entropy,12,0.5,4,10,50,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",0.8518518518518519,0.8679245283018868,0.8141592920353983,0.8653846153846154,0.7964601769911505,0.8391560929129807,0.0287211484844257,265
1.3690495491027832,0.04840037977796071,0.04462199211120606,0.0016591120582957434,entropy,12,0.5,4,10,100,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.8761904761904762,0.8761904761904762,0.8288288288288288,0.8490566037735849,0.7857142857142857,0.8431961341395304,0.033829515749874445,212
2.099026107788086,0.043371835708360694,0.062375783920288086,0.0013488326753845808,entropy,12,0.5,4,10,150,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",0.8598130841121495,0.8679245283018868,0.8392857142857143,0.8571428571428571,0.7964601769911505,0.8441252721667517,0.02560215683653662,197
2.7326473712921144,0.06252179588227935,0.07982735633850098,0.0007206481383091165,entropy,12,0.5,4,10,200,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.8598130841121495,0.8679245283018868,0.8288288288288288,0.8653846153846154,0.7964601769911505,0.8436822467237262,0.027456994844477906,208
0.1905200481414795,0.005072911048277094,0.013904380798339843,0.00012451846207328637,entropy,,sqrt,1,2,20,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20}",0.8172043010752689,0.845360824742268,0.8333333333333334,0.8514851485148515,0.8349514563106796,0.8364670127952802,0.011728710182081832,295
0.4673455238342285,0.003668728023052418,0.025597095489501953,9.010367732494983e-05,entropy,,sqrt,1,2,50,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.8172043010752689,0.8686868686868687,0.8411214953271028,0.8514851485148515,0.8235294117647058,0.8404054450737595,0.01868799112253094,254
0.9141455173492432,0.013294369860061356,0.04425568580627441,0.0007898032558869637,entropy,,sqrt,1,2,100,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8421052631578947,0.8686868686868687,0.822429906542056,0.8163265306122449,0.8235294117647058,0.8346155961527539,0.0190936175611691,307
1.3806414604187012,0.00888826671713225,0.0640495777130127,0.001182800511908687,entropy,,sqrt,1,2,150,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.8297872340425532,0.88,0.8113207547169812,0.8163265306122449,0.8235294117647058,0.832192786227297,0.02471335749634725,323
1.8363235473632813,0.022052213102661176,0.08392801284790039,0.003126638825340822,entropy,,sqrt,1,2,200,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.8297872340425532,0.88,0.8113207547169812,0.8163265306122449,0.8235294117647058,0.832192786227297,0.02471335749634725,323
0.1929924964904785,0.004162851333688514,0.014061307907104493,0.0005255003064345073,entropy,,sqrt,1,5,20,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20}",0.8172043010752689,0.8686868686868687,0.7850467289719626,0.84,0.8113207547169812,0.8244517306902163,0.02819999304454282,360
0.46445369720458984,0.008848360934064752,0.025558090209960936,0.00017604286716611992,entropy,,sqrt,1,5,50,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",0.8421052631578947,0.88,0.8256880733944955,0.8627450980392157,0.819047619047619,0.845917210727845,0.022761978009496236,164
0.9107296943664551,0.00878542398717318,0.04470672607421875,0.0007752596428080686,entropy,,sqrt,1,5,100,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.8541666666666666,0.88,0.8256880733944955,0.8627450980392157,0.819047619047619,0.8483294914295995,0.022869041530480364,120
1.3689752101898194,0.016616139988532494,0.06339654922485352,0.0017946807649434824,entropy,,sqrt,1,5,150,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.8541666666666666,0.88,0.8181818181818182,0.8627450980392157,0.8155339805825242,0.8461255126940449,0.025318149870877164,161
1.843898057937622,0.024805182491451177,0.0847670555114746,0.0019793975344909293,entropy,,sqrt,1,5,200,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.865979381443299,0.88,0.8181818181818182,0.8627450980392157,0.819047619047619,0.8491907833423904,0.025631818422348015,110
0.1930983066558838,0.008231487516109252,0.014406967163085937,0.00014980136633725643,entropy,,sqrt,1,10,20,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 20}",0.8282828282828283,0.8653846153846154,0.8363636363636363,0.8490566037735849,0.8148148148148148,0.8387804997238959,0.01734228169461624,268
0.4589712142944336,0.01060298842021061,0.026314830780029295,0.0011640003451910091,entropy,,sqrt,1,10,50,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.8514851485148515,0.8627450980392157,0.8181818181818182,0.8737864077669902,0.8256880733944955,0.8463773091794742,0.021299217873802893,158
0.9355554580688477,0.03247797339326027,0.04572925567626953,0.0009586622759988723,entropy,,sqrt,1,10,100,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.8775510204081632,0.8627450980392157,0.8181818181818182,0.8737864077669902,0.8148148148148148,0.8494158318422004,0.027334875644734503,108
1.3637354850769043,0.022341569121378895,0.06456499099731446,0.000753487621423606,entropy,,sqrt,1,10,150,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",0.9,0.8627450980392157,0.8181818181818182,0.8737864077669902,0.8256880733944955,0.856080279476504,0.03048556443765178,36
1.8152021408081054,0.037064752363057424,0.0822683334350586,0.0021907929798405047,entropy,,sqrt,1,10,200,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.9,0.8627450980392157,0.8181818181818182,0.8737864077669902,0.8256880733944955,0.856080279476504,0.03048556443765178,36
0.19412331581115722,0.004237461910518589,0.013918113708496094,0.0003388449067080342,entropy,,sqrt,2,2,20,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 20}",0.8823529411764706,0.8686868686868687,0.8468468468468469,0.8627450980392157,0.822429906542056,0.8566123322582916,0.0205416023071933,31
0.46373825073242186,0.0054988908747005015,0.02583141326904297,0.0010449778606095497,entropy,,sqrt,2,2,50,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50}",0.8686868686868687,0.8712871287128713,0.8288288288288288,0.8627450980392157,0.822429906542056,0.850795566161968,0.02083238991876014,93
0.9161234378814698,0.007978190730927748,0.0451693058013916,0.0012537971452904135,entropy,,sqrt,2,2,100,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.8775510204081632,0.8686868686868687,0.8181818181818182,0.8737864077669902,0.8380952380952381,0.8552602706278158,0.023194045771031305,43
1.3703683376312257,0.013930858920567986,0.06390695571899414,0.0020465806690374666,entropy,,sqrt,2,2,150,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.8541666666666666,0.88,0.8181818181818182,0.8737864077669902,0.8380952380952381,0.8528460261421426,0.022789361692613468,68
1.82891902923584,0.023205675960586584,0.08316097259521485,0.001753287400435006,entropy,,sqrt,2,2,200,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.865979381443299,0.88,0.8181818181818182,0.8737864077669902,0.8301886792452831,0.8536272573274781,0.02473957950907984,61
0.18767051696777343,0.0057556108094553105,0.014359045028686523,0.0010410176806977273,entropy,,sqrt,2,5,20,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 20}",0.8125,0.8712871287128713,0.8288288288288288,0.8653846153846154,0.8037383177570093,0.8363477781366649,0.027395343265061486,297
0.4619595527648926,0.005650295531553721,0.025473594665527344,0.0004719299295213419,entropy,,sqrt,2,5,50,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.8571428571428571,0.8712871287128713,0.8181818181818182,0.8543689320388349,0.8113207547169812,0.8424602981586726,0.02344139507264785,223
0.9056455135345459,0.013042147877819234,0.04455447196960449,0.001232593875419656,entropy,,sqrt,2,5,100,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.8686868686868687,0.88,0.8181818181818182,0.8737864077669902,0.8148148148148148,0.8510939818900984,0.02849351584002628,85
1.364875316619873,0.020953670134648786,0.0644606113433838,0.0022287810747271914,entropy,,sqrt,2,5,150,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.8910891089108911,0.88,0.8073394495412844,0.8737864077669902,0.8113207547169812,0.8527071441872295,0.03587052131876788,70
1.8110477924346924,0.01604296701405998,0.08304691314697266,0.002166712504165904,entropy,,sqrt,2,5,200,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.8888888888888888,0.88,0.8181818181818182,0.8737864077669902,0.8037383177570093,0.8529190865189413,0.034894336162508845,66
0.18828420639038085,0.00642364735375111,0.014026498794555664,0.00043386468406445206,entropy,,sqrt,2,10,20,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 20}",0.8514851485148515,0.8761904761904762,0.8073394495412844,0.8653846153846154,0.8037383177570093,0.8408276014776475,0.029880543622415514,244
0.45633487701416015,0.007553535897120511,0.02491159439086914,0.0004450974737795191,entropy,,sqrt,2,10,50,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.8910891089108911,0.8737864077669902,0.8073394495412844,0.8653846153846154,0.8,0.8475199163207563,0.0368238046547108,133
0.9000473022460938,0.015373239648102449,0.044747209548950194,0.0017724203786818583,entropy,,sqrt,2,10,100,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.8910891089108911,0.8712871287128713,0.8181818181818182,0.8653846153846154,0.8148148148148148,0.852151497201002,0.03034927465414294,73
1.3572508335113525,0.018950662177402287,0.06439638137817383,0.0010455039690382103,entropy,,sqrt,2,10,150,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 150}",0.9019607843137255,0.8627450980392157,0.8108108108108109,0.8653846153846154,0.8073394495412844,0.8496481516179305,0.03592810362205642,105
1.8659867286682128,0.05770840477437733,0.08563089370727539,0.003890555412299522,entropy,,sqrt,2,10,200,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.9019607843137255,0.8712871287128713,0.8108108108108109,0.8653846153846154,0.8181818181818182,0.8535250314807682,0.034280639885180944,62
